"","x"
"18052","종아리동맥"
"18053","비골동맥"
"18054","종아리신경"
"18055","비골신경"
"18056","종아리근지지띠"
"18057","종아리신경징후"
"18058","비골신경징후"
"18059","종아리정맥"
"18060","비골정맥"
"18061","종아리정강"
"18062","비경골"
"18063","짧은종아리근"
"18064","단비골근"
"18065","긴종아리근"
"18066","장비골근"
"18067","셋째종아리근"
"18068","제삼비골근"
"18069","다리기형태아"
"18070","족기형체"
"18071","경구"
"18072","경구내시경검사"
"18073","몸통기형태아"
"18074","구간기형체"
"18075","내장기형증"
"18076","과산화효소"
"18077","과산화효소표지"
"18078","과산화"
"18079","과산화물"
"18080","과산화소체"
"18081","수직판"
"18082","영구부정맥"
"18083","영구운동"
"18084","피해망상"
"18085","피해관념"
"18086","고집증"
"18087","이상언행반복증"
"18088","지속"
"18089","잔류"
"18090","지속가시세포해리피부병"
"18091","지속음극선관"
"18092","배설강존속증"
"18093","지속태아혈색소"
"18094","잔류유리체동맥"
"18095","지속감염"
"18096","지속광반응"
"18097","지속손발바닥고름물집증"
"18098","지속손발바닥농포증"
"18099","지속표재피부염"
"18100","지속떨림"
"18101","지속식물상태"
"18102","지속구토"
"18103","페르소나"
"18104","가면인격"
"18105","개인건강관리"
"18106","개인력"
"18107","개인위생"
"18108","개인주체성"
"18109","인원계기"
"18110","개인감시"
"18111","개인선량감시"
"18112","개인무의식"
"18113","인격"
"18114","성격"
"18115","인격황폐"
"18116","인격장애"
"18117","인격이론"
"18118","개인화"
"18119","인격화"
"18120","사람기간발생률"
"18121","인년"
"18122","전망"
"18123","투시"
"18124","배경"
"18125","땀남"
"18126","발한"
"18127","지속렌즈모양과다각화증"
"18128","혈관압박"
"18129","과황화염"
"18130","자궁관통기법"
"18131","동요"
"18132","교란"
"18133","자궁관통기진단치료기"
"18134","난관통기진단치료기"
"18135","백일해"
"18136","백일해균보강제"
"18137","투석증발"
"18138","전반발달장애"
"18139","도착"
"18140","이상눈떨림"
"18141","이상안진"
"18142","발"
"18143","페서리"
"18144","질좌제"
"18145","페서리꼴적혈구"
"18146","비관주의"
"18147","페스트"
"18148","흑사병"
"18149","살충제"
"18150","구충제"
"18151","잔류농약"
"18152","악성유행병"
"18153","페스트"
"18154","흑사병"
"18155","가래톳페스트"
"18156","가래톳흑사병"
"18157","림프절페스트"
"18158","전격흑사병"
"18159","양전자방출단층촬영"
"18160","출혈점"
"18161","점출혈"
"18162","출혈점열"
"18163","자반계"
"18164","줄기"
"18165","소발작뇌전증"
"18166","소발작간질"
"18167","소발작"
"18168","소발작지속상태"
"18169","소발작세증후"
"18170","청원"
"18171","페트리접시"
"18172","페트리접시배양"
"18173","바셀린"
"18174","석유"
"18175","바위뒤통수틈새"
"18176","추체후두열"
"18177","바위비늘"
"18178","추체인"
"18179","바위신경"
"18180","추체신경"
"18181","바위정맥굴"
"18182","바위벌집절제"
"18183","추체절제"
"18184","바위염"
"18185","추체염"
"18186","바위비늘"
"18187","바위비늘틈새"
"18188","추체인상열"
"18189","바위고막틀"
"18190","추체고실"
"18191","바위고막틀틈새"
"18192","추체고실열"
"18193","바위"
"18194","추체"
"18195","바위끝"
"18196","추체첨부"
"18197","포이츠"
"18198","제거스증후군"
"18199","고정술"
"18200","파넨슈틸절개"
"18201","수소이온농도지시약"
"18202","측정기"
"18203","수정체과민증"
"18204","수정체아나필락시스"
"18205","수정체낭절제"
"18206","수정체낭염"
"18207","수정체유화"
"18208","수정체유화장치"
"18209","수정체흡출"
"18210","수정체분쇄"
"18211","수정체성"
"18212","수정체모양"
"18213","수정체염"
"18214","수정체경"
"18215","수정체보개"
"18216","수정체용해"
"18217","수정체용해녹내장"
"18218","모반"
"18219","모종"
"18220","수정체연화증"
"18221","모반증"
"18222","모종증"
"18223","렌즈미터"
"18224","수정체팽대녹내장"
"18225","수정체유동"
"18226","수정체경"
"18227","수정체보개"
"18228","갈색사상균증"
"18229","페오히포미코시스"
"18230","파지"
"18231","파지유전체"
"18232","침식성"
"18233","침식굳은궤양"
"18234","포식세포"
"18235","포식세포"
"18236","포식세포지수"
"18237","탐식지수"
"18238","파고시틴"
"18239","포식세포용해"
"18240","포식"
"18241","포식작용"
"18242","포식용해소체"
"18243","포식리소좀"
"18244","탐식광"
"18245","식공포증"
"18246","먹기공포증"
"18247","포식소체"
"18248","수정체안"
"18249","수정체염"
"18250","모종"
"18251","모반"
"18252","수정체종"
"18253","모종증"
"18254","모반증"
"18255","가락절제"
"18256","가락염"
"18257","가락분리술"
"18258","여러줄속눈썹"
"18259","다열첩모"
"18260","가락뼈"
"18261","마디뼈"
"18262","음경절제"
"18263","남근"
"18264","음경"
"18265","남근자기애성격"
"18266","남근기"
"18267","남근상징"
"18268","남근숭배"
"18269","음경닮은"
"18270","음경"
"18271","음경닮은"
"18272","음경"
"18273","음경성형"
"18274","음경"
"18275","세포질체"
"18276","환상"
"18277","헛"
"18278","환상"
"18279","모형"
"18280","환상손"
"18281","모형영상"
"18282","헛팔다리"
"18283","환상사지"
"18284","헛팔다리통증"
"18285","환상사지통증"
"18286","환상사지현상"
"18287","헛팔다리현상"
"18288","헛팔다리감각"
"18289","환상사지감각"
"18290","헛통증"
"18291","환상통증"
"18292","환상현상"
"18293","헛현상"
"18294","환상임신"
"18295","팬텀산란계수"
"18296","환후"
"18297","환상냄새"
"18298","제약"
"18299","약학"
"18300","약제"
"18301","제약"
"18302","약사"
"18303","약사법"
"18304","제약화학"
"18305","약제학적부적합"
"18306","약사제도"
"18307","약제사"
"18308","약사"
"18309","약제사"
"18310","약사"
"18311","약혈관조영"
"18312","약화학"
"18313","약물진단학"
"18314","약물력학"
"18315","약력학"
"18316","약물력학"
"18317","약력학"
"18318","약물내분비학"
"18319","약리역학"
"18320","약리유전학"
"18321","약리유전학"
"18322","생약학"
"18323","약물론"
"18324","약물동력학"
"18325","약리작용"
"18326","약리학자"
"18327","약리학"
"18328","약물광"
"18329","계량약리학"
"18330","약"
"18331","약제"
"18332","약용광물학"
"18333","약전"
"18334","약물공포증"
"18335","약물작용발생단"
"18336","약물정신병"
"18337","약물요법"
"18338","부작용모니터링"
"18339","약학"
"18340","약국"
"18341","인두통증"
"18342","인두"
"18343","인두기관"
"18344","인두굽이"
"18345","인두편도주머니"
"18346","인두편도낭"
"18347","인두수축근"
"18348","인두샘"
"18349","인두선"
"18350","인두막"
"18351","인두굽이중배엽"
"18352","인두신경"
"18353","인두마비"
"18354","인두주머니"
"18355","인두솔기"
"18356","인두봉선"
"18357","인두오목"
"18358","인두반사"
"18359","인두주머니"
"18360","인두낭"
"18361","인두결절"
"18362","인두극"
"18363","인두편도"
"18364","인두결절"
"18365","인두절제"
"18366","인두연축"
"18367","인두염"
"18368","위축인두염"
"18369","인두결절근막"
"18370","인두두저근막"
"18371","인두결막열"
"18372","인두통증"
"18373","인두후두덮개"
"18374","인두후두덮개주름"
"18375","인두식도"
"18376","인두식도곁주머니"
"18377","인두식도게실"
"18378","인두식도조영"
"18379","혀인두"
"18380","인두각화증"
"18381","인후두"
"18382","인후두절제"
"18383","인후염"
"18384","인후두염"
"18385","인후두"
"18386","인두결석"
"18387","인두학"
"18388","인두마비"
"18389","인두위턱"
"18390","인두위턱공간"
"18391","인두상악공간"
"18392","코인두"
"18393","입천장인두"
"18394","입천장인두활"
"18395","구개인두궁"
"18396","인두마비"
"18397","인두성형"
"18398","인두마비"
"18399","인두비경검사"
"18400","인두코보개검사"
"18401","인두점액흐름"
"18402","인두루"
"18403","인두경검사"
"18404","인두보개검사"
"18405","인두연축"
"18406","인두협착"
"18407","고양이주걱흡충"
"18408","인두절개기"
"18409","인두절개"
"18410","인두편도염"
"18411","인두"
"18412","기"
"18413","상"
"18414","위상"
"18415","위상전진"
"18416","위상인공물"
"18417","위상축"
"18418","상계전력"
"18419","상계전위"
"18420","위상결집"
"18421","위상상수"
"18422","위상대조"
"18423","위상곡선"
"18424","위상지연"
"18425","위상차"
"18426","위상표시"
"18427","위상부호화기울기"
"18428","위상부호화단계"
"18429","위상영상"
"18430","위상오프셋다면영상"
"18431","상비"
"18432","위상반전"
"18433","상의법칙"
"18434","상규칙"
"18435","위상변위"
"18436","위상이동"
"18437","위상이동인공물"
"18438","위상변위효과"
"18439","위상전이"
"18440","위상둘러겹침인공물"
"18441","위상차현미경"
"18442","위상배열스캐너"
"18443","위상차배열"
"18444","위상부정맥"
"18445","위상반응"
"18446","위상반사"
"18447","쌍선충"
"18448","꼬리돌기수용체"
"18449","펜시클리딘"
"18450","페네틸"
"18451","페네틸기"
"18452","페네티딘뇨"
"18453","광선공포증"
"18454","햇빛공포증"
"18455","페노바르비탈"
"18456","표현형모사"
"18457","표현형개체"
"18458","표현형성향"
"18459","표현형변형"
"18460","페놀"
"18461","석탄산"
"18462","페놀레드"
"18463","페놀혈증"
"18464","석탄산혈증"
"18465","페놀산"
"18466","페놀황산"
"18467","페놀뇨"
"18468","석탄산뇨"
"18469","현상학"
"18470","현상"
"18471","표현"
"18472","표현지체"
"18473","표현형"
"18474","표현형빈도"
"18475","표현형발현"
"18476","표현형지체"
"18477","표현형변화"
"18478","표현형변이"
"18479","광대뼈돌출"
"18480","펜톨라민"
"18481","페닐"
"18482","페닐기"
"18483","페닐렌"
"18484","페닐히드라진"
"18485","페닐케톤뇨"
"18486","페닐인산염"
"18487","페닐피루브산"
"18488","페닐요소"
"18489","페니토인"
"18490","크롬친화"
"18491","크롬친화세포"
"18492","크롬친화과립"
"18493","크롬친화모세포"
"18494","크롬친화모세포종"
"18495","크롬친화세포"
"18496","크롬친화세포종"
"18497","페오멜라닌"
"18498","성분채취"
"18499","페로몬"
"18500","파이현상"
"18501","작은병"
"18502","분생홀씨"
"18503","소병자포자"
"18504","필라델피아염색체"
"18505","인중"
"18506","포경"
"18507","우멍거지"
"18508","정맥류신경통"
"18509","정맥벽무력증"
"18510","정맥확장"
"18511","정맥류"
"18512","정맥절제"
"18513","정맥염"
"18514","정맥주사"
"18515","정맥기원"
"18516","정맥조영"
"18517","정맥모양"
"18518","정맥돌"
"18519","정맥결석"
"18520","정맥돌증"
"18521","정맥결석증"
"18522","정맥학"
"18523","정맥혈압계"
"18524","자궁정맥염"
"18525","정맥사이연결"
"18526","정맥간연결"
"18527","정맥성형"
"18528","정맥봉합"
"18529","정맥경화증"
"18530","정맥협착"
"18531","정맥혈전증"
"18532","정맥절개"
"18533","점액질"
"18534","염"
"18535","염증"
"18536","급성염증"
"18537","백색통증다리염"
"18538","넙다리정맥염"
"18539","과점액질"
"18540","연조직염"
"18541","연조직농양"
"18542","연조직고름집"
"18543","연조직염"
"18544","연조직염창자염"
"18545","연조직염소장염"
"18546","연조직염위염"
"18547","연조직염증"
"18548","염증"
"18549","염증발생"
"18550","플릭텐"
"18551","물집"
"18552","소포"
"18553","플릭텐"
"18554","물집"
"18555","소포"
"18556","플릭테뉼"
"18557","소수포"
"18558","플릭텐결막염"
"18559","플릭텐각막염"
"18560","플릭텐각결막염"
"18561","플릭텐파누스"
"18562","플릭테뉼"
"18563","소수포"
"18564","플릭텐증"
"18565","소수포증"
"18566","공포"
"18567","공포불안"
"18568","공포태도"
"18569","공포신경증"
"18570","공포반응"
"18571","바다표범손발증"
"18572","팔다리짧은증"
"18573","바다표범형난쟁이"
"18574","바다표범손발체"
"18575","해표상지체"
"18576","청진타진법"
"18577","소리인식불능증"
"18578","음성쇠약"
"18579","발성"
"18580","발성장애"
"18581","발성지속시간"
"18582","발성기능"
"18583","발성기관"
"18584","자동묘음기"
"18585","음소"
"18586","음운"
"18587","음운청취"
"18588","음계듣기"
"18589","음소착어증"
"18590","음소말이상증"
"18591","음증강청진기"
"18592","미음청진기"
"18593","음성학"
"18594","언어교정학"
"18595","언어교정"
"18596","타감성청각"
"18597","이차청각"
"18598","심장음도"
"18599","심음도"
"18600","심장음기록기"
"18601","심장음기록술"
"18602","심음카테터"
"18603","심장음도자법"
"18604","음성곡선"
"18605","음성학적장애"
"18606","음운장애"
"18607","음성학"
"18608","음성계"
"18609","음성간대성근경련증"
"18610","근육음기록법"
"18611","발성병증"
"18612","소리공포증"
"18613","음파수용기"
"18614","타진청진법"
"18615","가슴음기록기"
"18616","사위"
"18617","눈위치측정계"
"18618","빛느낌"
"18619","인산분해효소"
"18620","인산염"
"18621","인산염완충식염수"
"18622","인산염혈"
"18623","인지질"
"18624","인지질축적증"
"18625","인산뇨"
"18626","인산염뇨"
"18627","섬광시"
"18628","인화물"
"18629","인산빌리노겐"
"18630","인산에스테르화"
"18631","인산포도당이성화효소"
"18632","인당단백질"
"18633","인지질"
"18634","인지질혈증"
"18635","인단백질"
