"","x"
"24797","허용방사선피폭선량"
"24798","증식허용"
"24799","악성빈혈"
"24800","악성말라리아"
"24801","악성구토"
"24802","팔기형태아"
"24803","머리기형태아"
"24804","종아리신경징후"
"24805","비골신경징후"
"24806","짧은종아리근"
"24807","단비골근"
"24808","긴종아리근"
"24809","장비골근"
"24810","셋째종아리근"
"24811","제삼비골근"
"24812","다리기형태아"
"24813","족기형체"
"24814","경구내시경검사"
"24815","몸통기형태아"
"24816","구간기형체"
"24817","내장기형증"
"24818","과산화효소"
"24819","과산화효소표지"
"24820","과산화소체"
"24821","피해망상"
"24822","피해관념"
"24823","고집증"
"24824","이상언행반복증"
"24825","지속"
"24826","잔류"
"24827","지속가시세포해리피부병"
"24828","지속음극선관"
"24829","배설강존속증"
"24830","지속태아혈색소"
"24831","잔류유리체동맥"
"24832","지속감염"
"24833","지속광반응"
"24834","지속손발바닥고름물집증"
"24835","지속손발바닥농포증"
"24836","지속표재피부염"
"24837","지속떨림"
"24838","지속식물상태"
"24839","지속구토"
"24840","페르소나"
"24841","가면인격"
"24842","개인건강관리"
"24843","개인력"
"24844","개인위생"
"24845","개인주체성"
"24846","인원계기"
"24847","개인감시"
"24848","개인선량감시"
"24849","개인무의식"
"24850","인격"
"24851","성격"
"24852","인격황폐"
"24853","인격장애"
"24854","인격이론"
"24855","개인화"
"24856","인격화"
"24857","사람기간발생률"
"24858","인년"
"24859","전망"
"24860","투시"
"24861","배경"
"24862","땀남"
"24863","발한"
"24864","지속렌즈모양과다각화증"
"24865","혈관압박"
"24866","과황화염"
"24867","자궁관통기진단치료기"
"24868","난관통기진단치료기"
"24869","백일해"
"24870","백일해균보강제"
"24871","전반발달장애"
"24872","도착"
"24873","이상눈떨림"
"24874","이상안진"
"24875","발"
"24876","페서리"
"24877","질좌제"
"24878","페서리꼴적혈구"
"24879","비관주의"
"24880","페스트"
"24881","흑사병"
"24882","살충제"
"24883","구충제"
"24884","잔류농약"
"24885","악성유행병"
"24886","페스트"
"24887","흑사병"
"24888","가래톳페스트"
"24889","가래톳흑사병"
"24890","림프절페스트"
"24891","전격흑사병"
"24892","소발작뇌전증"
"24893","소발작간질"
"24894","소발작"
"24895","소발작지속상태"
"24896","페트리접시"
"24897","페트리접시배양"
"24898","바위뒤통수틈새"
"24899","추체후두열"
"24900","바위비늘"
"24901","추체인"
"24902","바위신경"
"24903","추체신경"
"24904","바위정맥굴"
"24905","바위벌집절제"
"24906","추체절제"
"24907","바위염"
"24908","추체염"
"24909","바위비늘"
"24910","바위비늘틈새"
"24911","추체인상열"
"24912","바위고막틀틈새"
"24913","추체고실열"
"24914","바위"
"24915","추체"
"24916","바위끝"
"24917","추체첨부"
"24918","포이츠"
"24919","제거스증후군"
"24920","고정술"
"24921","파넨슈틸절개"
"24922","수정체과민증"
"24923","수정체아나필락시스"
"24924","수정체낭절제"
"24925","수정체낭염"
"24926","수정체유화"
"24927","수정체유화장치"
"24928","수정체흡출"
"24929","수정체염"
"24930","수정체경"
"24931","수정체보개"
"24932","수정체용해"
"24933","모반증"
"24934","모종증"
"24935","수정체유동"
"24936","수정체경"
"24937","수정체보개"
"24938","갈색사상균증"
"24939","페오히포미코시스"
"24940","포식세포용해"
"24941","포식"
"24942","포식작용"
"24943","포식용해소체"
"24944","포식리소좀"
"24945","포식소체"
"24946","수정체염"
"24947","모종증"
"24948","모반증"
"24949","가락염"
"24950","여러줄속눈썹"
"24951","다열첩모"
"24952","남근자기애성격"
"24953","남근기"
"24954","남근상징"
"24955","남근숭배"
"24956","음경성형"
"24957","음경"
"24958","세포질체"
"24959","환상"
"24960","헛팔다리감각"
"24961","환상사지감각"
"24962","팬텀산란계수"
"24963","환후"
"24964","환상냄새"
"24965","약사법"
"24966","제약화학"
"24967","약사제도"
"24968","약제사"
"24969","약사"
"24970","약제사"
"24971","약사"
"24972","약화학"
"24973","약물진단학"
"24974","약물력학"
"24975","약력학"
"24976","약리유전학"
"24977","약리유전학"
"24978","생약학"
"24979","약물동력학"
"24980","약리학자"
"24981","계량약리학"
"24982","약물정신병"
"24983","인두기관"
"24984","인두편도주머니"
"24985","인두편도낭"
"24986","인두수축근"
"24987","인두굽이중배엽"
"24988","인두마비"
"24989","인두오목"
"24990","인두주머니"
"24991","인두낭"
"24992","인두결절"
"24993","인두극"
"24994","인두편도"
"24995","인두연축"
"24996","인두염"
"24997","위축인두염"
"24998","인두결절근막"
"24999","인두두저근막"
"25000","인두식도"
"25001","인두식도곁주머니"
"25002","인두식도게실"
"25003","인두식도조영"
"25004","혀인두"
"25005","인두각화증"
"25006","인후염"
"25007","인후두염"
"25008","인두마비"
"25009","인두위턱공간"
"25010","인두상악공간"
"25011","코인두"
"25012","인두마비"
"25013","인두성형"
"25014","인두비경검사"
"25015","인두코보개검사"
"25016","인두경검사"
"25017","인두보개검사"
"25018","인두연축"
"25019","인두협착"
"25020","고양이주걱흡충"
"25021","인두편도염"
"25022","기"
"25023","상"
"25024","위상"
"25025","위상전진"
"25026","위상인공물"
"25027","위상축"
"25028","상계전력"
"25029","상계전위"
"25030","위상결집"
"25031","위상상수"
"25032","위상대조"
"25033","위상곡선"
"25034","위상지연"
"25035","위상차"
"25036","위상표시"
"25037","위상부호화기울기"
"25038","위상부호화단계"
"25039","위상영상"
"25040","위상오프셋다면영상"
"25041","상비"
"25042","위상반전"
"25043","상의법칙"
"25044","상규칙"
"25045","위상변위"
"25046","위상이동"
"25047","위상이동인공물"
"25048","위상변위효과"
"25049","위상전이"
"25050","위상둘러겹침인공물"
"25051","위상차현미경"
"25052","위상배열스캐너"
"25053","위상차배열"
"25054","위상부정맥"
"25055","위상반응"
"25056","위상반사"
"25057","쌍선충"
"25058","꼬리돌기수용체"
"25059","페놀황산"
"25060","표현형발현"
"25061","광대뼈돌출"
"25062","페닐인산염"
"25063","크롬친화모세포"
"25064","크롬친화모세포종"
"25065","성분채취"
"25066","분생홀씨"
"25067","소병자포자"
"25068","필라델피아염색체"
"25069","포경"
"25070","우멍거지"
"25071","정맥벽무력증"
"25072","정맥확장"
"25073","정맥류"
"25074","정맥염"
"25075","정맥주사"
"25076","정맥기원"
"25077","정맥돌증"
"25078","정맥결석증"
"25079","자궁정맥염"
"25080","정맥사이연결"
"25081","정맥간연결"
"25082","정맥성형"
"25083","정맥경화증"
"25084","정맥협착"
"25085","정맥혈전증"
"25086","염"
"25087","염증"
"25088","급성염증"
"25089","백색통증다리염"
"25090","넙다리정맥염"
"25091","연조직농양"
"25092","연조직고름집"
"25093","연조직염"
"25094","연조직염창자염"
"25095","연조직염소장염"
"25096","연조직염위염"
"25097","연조직염증"
"25098","염증"
"25099","플릭텐결막염"
"25100","플릭텐각막염"
"25101","플릭텐각결막염"
"25102","플릭텐파누스"
"25103","플릭텐증"
"25104","소수포증"
"25105","공포신경증"
"25106","바다표범손발체"
"25107","해표상지체"
"25108","청진타진법"
"25109","소리인식불능증"
"25110","음성쇠약"
"25111","발성장애"
"25112","음소착어증"
"25113","음소말이상증"
"25114","음증강청진기"
"25115","미음청진기"
"25116","음성학"
"25117","언어교정학"
"25118","언어교정"
"25119","타감성청각"
"25120","이차청각"
"25121","음성학적장애"
"25122","음운장애"
"25123","음성간대성근경련증"
"25124","타진청진법"
"25125","가슴음기록기"
"25126","빛느낌"
"25127","인산분해효소"
"25128","인산염"
"25129","인산염완충식염수"
"25130","인산염혈"
"25131","인지질"
"25132","인지질축적증"
"25133","인산뇨"
"25134","인산염뇨"
"25135","섬광시"
"25136","인화물"
"25137","인산빌리노겐"
"25138","인산에스테르화"
"25139","인산포도당이성화효소"
"25140","인당단백질"
"25141","인지질"
"25142","인지질혈증"
"25143","인단백질"
"25144","포스포피루브산"
"25145","인광"
"25146","인산"
"25147","인중독"
"25148","인광"
"25149","인산분해"
"25150","인"
"25151","아인산"
"25152","염화인"
"25153","인중독"
"25154","인산화효소"
"25155","포스포릴라아제키나아제"
"25156","인산화효소"
"25157","인산화"
"25158","인당"
"25159","광선민감"
"25160","빛유발간질"
"25161","빛유발뇌전증"
"25162","광유발간질"
"25163","광유발뇌전증"
"25164","광자극"
"25165","광알레르기접촉피부염"
"25166","광촉매"
"25167","광변색렌즈"
"25168","광접촉피부염"
"25169","광피부염"
"25170","광피부병"
"25171","광붕괴"
"25172","광파괴"
"25173","광해리"
"25174","광역학민감화"
"25175","광전흡수"
"25176","위내부사진기"
"25177","빛유발간질"
"25178","빛유발뇌전증"
"25179","광유발뇌전증"
"25180","광유발간질"
"25181","사진각막계"
"25182","광운동성"
"25183","광발광"
"25184","광찬빛"
"25185","광분해"
"25186","사진용현미경"
"25187","광형태"
"25188","광자흡수"
"25189","광주기성"
"25190","광인산화"
"25191","낮눈보기"
"25192","명소시"
"25193","광시증"
"25194","빛재채기"
"25195","광선망막염"
"25196","광선민감"
"25197","감광성"
"25198","광감수성"
"25199","광민감피부염"
"25200","빛민감간질"
"25201","빛민감뇌전증"
"25202","광민감뇌전증"
"25203","광민감간질"
"25204","광선민감도"
"25205","감광성"
"25206","광감수성"
"25207","광민감반응"
"25208","광선민감화"
"25209","광민감제"
"25210","광민감물감"
"25211","광안정"
"25212","광선청진기"
"25213","광합성"
"25214","주광성"
"25215","광선쏠림성"
"25216","광검사"
"25217","광선열융해"
"25218","광선긴장"
"25219","광독성피부염"
"25220","굴광성"
"25221","향광성"
"25222","격막포자"
"25223","격막홀씨"
"25224","가로막신경핵"
"25225","횡격막신경핵"
"25226","가로막갈비각"
"25227","횡격막늑골각"
"25228","가로막세로칸오목"
"25229","횡격종격와"
"25230","가로막가슴막근막"
"25231","횡격흉막근막"
"25232","가로막처짐"
"25233","횡격막하수"
"25234","이감염증"
"25235","사면발이증"
"25236","사면발이"
"25237","사면발이"
"25238","황폐"
"25239","폐결핵"
"25240","안구위축"
"25241","안구로"
"25242","털곰팡이증"
"25243","털곰팡이증"
"25244","접합균증"
"25245","접합곰팡이증"
"25246","엽상종양"
"25247","계통발생학적분류"
"25248","거품세포"
"25249","세포내공포"
"25250","기포형성"
"25251","재활의학전문의"
"25252","물리적"
"25253","신체"
"25254","신체학대"
"25255","체질인류학"
"25256","물리화학"
"25257","체격"
"25258","신체의존"
"25259","진찰"
"25260","신체검사"
"25261","물리적유해위험도"
"25262","물리적부적합"
"25263","물리자극"
"25264","물리이성"
"25265","물리진자"
"25266","신체구속"
"25267","신체상태분류"
"25268","체력"
"25269","물리치료사"
"25270","물리치료"
"25271","물리요법"
"25272","신체적작업능력"
"25273","의사"
"25274","내과의사"
"25275","물리학"
"25276","물리적깊이민감도"
"25277","생리화학"
"25278","생리화학"
"25279","관상학지각"
"25280","생리적"
"25281","생리학적"
"25282","생리적탈모"
"25283","생리적무월경"
"25284","생리적충혈"
"25285","생리무효공간"
"25286","생리적죽은공간"
"25287","생리적사강"
"25288","생리적유두파임"
"25289","생리적유두함몰"
"25290","생리학적동기"
"25291","생리학적게이팅"
"25292","생리적비대"
"25293","생리적백혈구증가"
"25294","생리심리학"
"25295","생리적재생"
"25296","생리적분열"
"25297","생리적떨림"
"25298","생리적영점"
"25299","생리학적연령"
"25300","생리적빈혈"
"25301","생리적해독제"
"25302","생리적특성"
"25303","생화학"
"25304","생리적협착"
"25305","생리학적난쟁이"
"25306","생리적발열"
"25307","생리적부적합"
"25308","생리적기억"
"25309","생리식염수"
"25310","생리식염수"
"25311","생리적암점"
"25312","생리적배꼽탈장"
"25313","생리학자"
"25314","생리학"
"25315","자연붕괴"
"25316","물리치료사"
"25317","물리요법사"
"25318","물리요법"
"25319","물리치료"
"25320","체형"
"25321","체격"
"25322","성장판"
"25323","피소스티그민"
"25324","피탄산축적병"
"25325","식물피부염"
"25326","식물효소"
"25327","식물광피부염"
"25328","파이중간자"
"25329","연막집"
"25330","연막초"
"25331","연수막염"
"25332","픽병"
"25333","픽윅증후군"
"25334","영상저장및전송체계"
"25335","부분백색증"
"25336","얼룩백색증"
"25337","피에르로뱅증후군"
"25338","피부압력기"
"25339","새가슴"
"25340","비둘기가슴변형"
"25341","비둘기사육자병"
"25342","새가슴"
"25343","색소세포모반"
"25344","색소쓸개돌"
"25345","색소담석"
"25346","색소간경화"
"25347","색소원주"
"25348","색소침착화장품피부염"
"25349","색소털모반"
"25350","색소모반"
"25351","색소침착자반태선모양피부염"
"25352","연막염"
"25353","털낭"
"25354","모낭"
"25355","털집가시세포종"
