"","x"
"24858","위턱뼈융기"
"24859","상악융기"
"24860","위턱정맥"
"24861","상악정맥"
"24862","위턱얼굴손상"
"24863","상악안면손상"
"24864","위턱얼굴보형물"
"24865","위턱얼굴외과"
"24866","상악안면외과"
"24867","위턱얼굴수술"
"24868","상악안면수술"
"24869","위아래턱부조화"
"24870","상하악부조화"
"24871","최대산소용량"
"24872","최대후부하수축"
"24873","최대호흡용량"
"24874","최대날숨유량"
"24875","최대호기량"
"24876","최대날숨수준"
"24877","최대호기값"
"24878","최대증식률"
"24879","최대성장률"
"24880","최대들숨수준"
"24881","최대흡기값"
"24882","최고중간날숨유속"
"24883","최고중간호기유속"
"24884","최대요세관배설량"
"24885","최대요세관재흡수량"
"24886","최대수축기"
"24887","최대흡수"
"24888","최대허용농도"
"24889","최대호흡용량"
"24890","최대심장박출량"
"24891","최고날숨유속"
"24892","최고호기유속"
"24893","최고유속"
"24894","최고흐름속도"
"24895","최대유량"
"24896","최대기울기세기"
"24897","최대경사강도"
"24898","최대심장박동수"
"24899","최대심박수"
"24900","최대강도투사"
"24901","최대중간날숨유량"
"24902","최대중간호기유량"
"24903","최대허용농도"
"24904","최대허용수준"
"24905","최대허용한계"
"24906","최대출력"
"24907","최대안전병동"
"24908","최대내약용량"
"24909","최대내약량"
"24910","최대견딤선량"
"24911","최고요소청소"
"24912","최고요소청소율"
"24913","최고요도폐쇄압"
"24914","최고배뇨율"
"24915","미로학습"
"24916","맥아들병"
"24917","맥버니절개"
"24918","맥버니점"
"24919","맥쿤"
"24920","올브라이트증후군"
"24921","딱정벌레"
"24922","평균동맥압"
"24923","평균혈압"
"24924","평균적혈구상수"
"24925","평균적혈구지름"
"24926","평균적혈구혈색소량"
"24927","평균적혈구헤모글로빈농도"
"24928","평균적혈구용적"
"24929","평균태양일"
"24930","홍역바이러스"
"24931","측정가능"
"24932","치수"
"24933","계량"
"24934","측정"
"24935","척도"
"24936","측정"
"24937","측정치우침"
"24938","측정척도"
"24939","고기즙배지"
"24940","기계심장"
"24941","기계적손상"
"24942","기계등중심"
"24943","기계적막힘"
"24944","기계적정류기"
"24945","기계적구속"
"24946","기계식부채꼴스캐너"
"24947","기계적문턱값"
"24948","기계적혈전"
"24949","기계적외상"
"24950","기계적매개체"
"24951","기계적현기증"
"24952","심박곡선도"
"24953","심박곡선기록"
"24954","운동기록도"
"24955","수축기록도"
"24956","기계적감수"
"24957","기계수용기"
"24958","기계요법"
"24959","기계발열법"
"24960","메클로르에타민"
"24961","메켈연골"
"24962","아래턱연골"
"24963","메켈곁주머니염"
"24964","메켈게실염"
"24965","메켈곁주머니"
"24966","메켈게실"
"24967","영아측정기"
"24968","메코미터"
"24969","태변과다"
"24970","태변흡인"
"24971","배내똥소체"
"24972","태변소체"
"24973","태변마개증후군"
"24974","안쪽위팔피판"
"24975","동맥중간막경화"
"24976","안쪽위팔피부신경"
"24977","내측상완피신경"
"24978","중막석회화경화증"
"24979","안쪽앞뇌다발"
"24980","안쪽장딴지근피판"
"24981","내측비복근피판"
"24982","안쪽복사동맥그물"
"24983","내측과동맥망"
"24984","안쪽코융기"
"24985","내측비융기"
"24986","중막괴사"
"24987","발안쪽피판"
"24988","내측피판"
"24989","안쪽발바닥신경"
"24990","내측족저신경"
"24991","안쪽장딴지피부신경"
"24992","내측비복피신경"
"24993","넷째뇌실정중구멍"
"24994","제"
"24995","뇌실정중공"
"24996","정중동맥"
"24997","정중고리중쇠관절"
"24998","정중환축관절"
"24999","정중적혈구지름"
"25000","정중이마피판"
"25001","정중전두부피판"
"25002","혀정중고랑"
"25003","설정중구"
"25004","정중손발톱이상증"
"25005","정중신경"
"25006","정중솔기"
"25007","정중마름모혀염"
"25008","정중능형설염"
"25009","정중엉치동맥"
"25010","정중천골동맥"
"25011","정중눈꺼풀봉합"
"25012","정중안검판봉합"
"25013","반수생존한계농도"
"25014","종격섬유증"
"25015","세로칸섬유증"
"25016","종격조동"
"25017","세로칸된떨림"
"25018","세로칸출혈"
"25019","종격출혈"
"25020","세로칸신경섬유종"
"25021","종격신경섬유종"
"25022","세로칸가슴막"
"25023","종격흉막"
"25024","세로칸심장막염"
"25025","종격심낭염"
"25026","매개체"
"25027","전달물질"
"25028","매개체복합"
"25029","내과적부신절제"
"25030","의학세균학"
"25031","의료용호흡가스"
"25032","의료"
"25033","의료계획"
"25034","진단서"
"25035","의학진단기구"
"25036","내과적투과열요법"
"25037","의학적검사보고"
"25038","건강진단서"
"25039","법의관"
"25040","검시관"
"25041","의료법학"
"25042","의학미생물학"
"25043","의료지도"
"25044","의무기록"
"25045","의무기록실"
"25046","의료재활"
"25047","의료자가프로그램"
"25048","의료법"
"25049","의료사회사업"
"25050","메디케어"
"25051","고령구호의료"
"25052","투약기구"
"25053","약용숯"
"25054","의료분쟁"
"25055","의료소송사건"
"25056","중막괴사"
"25057","중형동맥"
"25058","중간범위항생제"
"25059","메들라스"
"25060","메드리손"
"25061","속질"
"25062","수질"
"25063","뼈속질"
"25064","골수"
"25065","척수"
"25066","뼈속질공간"
"25067","골수공간"
"25068","속질암"
"25069","수질암"
"25070","속질암종"
"25071","수질암종"
"25072","골수공간"
"25073","뼈속질공간"
"25074","골수강"
"25075","부신속질크롬친화세포종"
"25076","부신수질크롬친화세포종"
"25077","속질집합관"
"25078","수질집합관"
"25079","속질끈"
"25080","수질삭"
"25081","속질낭병"
"25082","수질낭성병"
"25083","속질난포"
"25084","수질난포"
"25085","시상속질판"
"25086","시상수질판"
"25087","뼈속막"
"25088","골내막"
"25089","숨뇌솔기"
"25090","연수봉선"
"25091","속질부챗살"
"25092","속질선"
"25093","숨뇌호흡중추"
"25094","연수호흡중추"
"25095","숨뇌호흡화학수용체"
"25096","말이집"
"25097","수초"
"25098","미엘린초"
"25099","속질굴"
"25100","수질동"
"25101","뼈속질공간"
"25102","골수공간"
"25103","골수강"
"25104","속질스펀지콩팥"
"25105","수질해면신장"
"25106","시상섬유줄"
"25107","넷째뇌실섬유줄"
"25108","제"
"25109","뇌실섬유조"
"25110","숨뇌신경로절단"
"25111","연수신경로절단"
"25112","말이집신경섬유"
"25113","유수신경섬유"
"25114","말이집신경섬유"
"25115","유수신경섬유"
"25116","거대방광"
"25117","거대심장"
"25118","거대방광거대요관증후군"
"25119","거대핵모세포"
"25120","거핵모구"
"25121","거대핵세포"
"25122","거핵구"
"25123","거대핵세포백혈병"
"25124","거핵구백혈병"
"25125","거대핵세포형성"
"25126","거핵구생성"
"25127","거대핵세포증가"
"25128","거핵구증가"
"25129","거대핵세포형성"
"25130","거대손"
"25131","거대음핵"
"25132","거대각막"
"25133","거대위"
"25134","거대요관"
"25135","거대요도"
"25136","거대얼굴체"
"25137","거대안체"
"25138","거대직장"
"25139","거대곧창자"
"25140","거대포자낭"
"25141","거대요관"
"25142","메이그증후군"
"25143","감수분열염색체"
"25144","마이스너소체"
"25145","마이스너신경얼기"
"25146","팔다리통"
"25147","사지통"
"25148","건강염려우울병"
"25149","흑황증"
"25150","흑색땀증"
"25151","흑한증"
"25152","악성흑색종"
"25153","멜라닌세포자극호르몬"
"25154","멜라닌피부증"
"25155","흑색피부염"
"25156","멜라닌피부염"
"25157","멜라닌보유세포"
"25158","멜라닌신경외배엽종양"
"25159","흑색신경외배엽성종양"
"25160","멜라닌털증"
"25161","멜라닌친화"
"25162","멜라닌세포자극호르몬"
"25163","멜라노트로핀"
"25164","신생아흑색변"
"25165","당뇨"
"25166","당뇨"
"25167","선모양뼈과다증"
"25168","유선상과골증"
"25169","융점측정기"
"25170","융해범위"
"25171","융해온도"
"25172","팔다리"
"25173","사지"
"25174","지"
"25175","팔다리배열"
"25176","사지배열"
"25177","반고리관팽대"
"25178","막성팽대"
"25179","막"
"25180","막뼈"
"25181","막상골"
"25182","막전하"
"25183","막전도도"
"25184","막조절단백질"
"25185","막전류"
"25186","막분리"
"25187","막평형"
"25188","막여과기"
"25189","막거르개"
"25190","막필터"
"25191","막불안정성"
"25192","세포막함입"
"25193","막형산화기"
"25194","막산소공급기"
"25195","막벗김술"
"25196","막박피술"
"25197","막전위"
"25198","막안정제"
"25199","막절제"
"25200","세포막유래소당류"
"25201","세포막유래올리고당류"
"25202","막모양"
"25203","막연골"
"25204","막증식토리콩팥염"
"25205","막증식사구체신염"
"25206","막뼈이식"
"25207","막성골이식"
"25208","세포막전기용량"
"25209","막모양백내장"
"25210","막성달팽이"
"25211","막잘록창자염"
"25212","막결장염"
"25213","막결막염"
"25214","막성크루프"
"25215","막성월경통"
"25216","막자궁내막염"
"25217","막토리콩팥염"
"25218","막사구체신염"
"25219","막성염증"
"25220","막미로"
"25221","막판"
"25222","막후두염"
"25223","막지방이상증"
"25224","막성콩팥병"
"25225","막성신장병"
"25226","막소기관"
"25227","막태반"
"25228","막허파꽈리세포"
"25229","막성폐포세포"
"25230","막임신"
"25231","자궁벽막임신"
"25232","막코염"
"25233","막비염"
"25234","막성입안염"
"25235","막성구내염"
"25236","막안뜰"
"25237","막성전정"
"25238","기억통합"
"25239","기억"
"25240","기억"
"25241","세포"
"25242","기억치우침"
"25243","면역기억세포"
"25244","기억조작"
"25245","기억착오"
"25246","면역기억반응"
"25247","기억"
"25248","세포"
"25249","초경"
"25250","첫월경"
"25251","조발초경"
"25252","멘델유전질환"
"25253","멘델유전"
"25254","멘델비율"
"25255","메네트리에병"
"25256","월경발한"
"25257","월경땀나기"
"25258","수막동맥"
"25259","수막육종증"
"25260","뇌막염울음"
"25261","수막염호흡"
"25262","수막동맥염"
"25263","수막대뇌염"
"25264","수막척수신경뿌리염"
"25265","수막척수신경근염"
"25266","척수수막꿰맴"
"25267","수막척수"
"25268","수막신경뿌리염"
"25269","수막신경근염"
"25270","수막염재발"
"25271","수막출혈"
"25272","수막출혈"
"25273","수막맥관"
"25274","수막혈관"
"25275","수막혈관신경매독"
"25276","반달넙다리인대"
"25277","반월대퇴인대"
"25278","불규칙과다월경"
"25279","월경과다"
"25280","월경통"
"25281","일시적무월경"
"25282","월경"
"25283","월경나이"
"25284","월경"
"25285","월경급통증"
"25286","월경통"
"25287","월경통"
"25288","월경장애"
"25289","월경력"
"25290","월경불규칙"
"25291","월경불순"
"25292","월경통"
"25293","월경기"
"25294","월경중여자"
"25295","몸때여자"
"25296","월경가능여자"
"25297","월경"
"25298","멘스트룸"
"25299","측정법"
"25300","생각쓰기언어불능"
"25301","생각실서증"
"25302","턱끝동맥"
"25303","의식저하"
"25304","정신황폐"
"25305","정신장애"
"25306","턱끝구멍"
"25307","정신건강전문가"
"25308","정신건강사업"
"25309","정신인상"
"25310","턱끝신경"
"25311","이신경"
"25312","정신간호"
"25313","턱끝융기"
"25314","턱끝부위"
"25315","정신지체"
"25316","턱끝결절"
"25317","메펜테르민"
"25318","메포바르비탈"
"25319","메프로바메이트"
"25320","넓적다리통증"
"25321","대퇴신경통"
"25322","넓적다리무감각증"
"25323","대퇴무감각증"
"25324","넓적다리감각이상증"
"25325","대퇴감각이상증"
"25326","머캅탄"
"25327","메르캅토푸린"
"25328","수은"
"25329","수은제"
"25330","수은기압계"
"25331","수은이뇨제"
"25332","수은침과다"
"25333","수은발진"
"25334","수은중독증"
"25335","제"
"25336","수은"
"25337","수은측정법"
"25338","머큐로크롬"
"25339","제"
"25340","수은"
"25341","감홍연고"
"25342","염화"
"25343","수은연고"
"25344","수은"
"25345","뇌산수은"
"25346","수은증기"
"25347","수은증기등"
"25348","수은증기정류기"
"25349","날줄"
"25350","경선"
"25351","날줄약시"
"25352","경선약시"
"25353","날줄부등상시"
"25354","경선부등상시"
"25355","세로분할"
"25356","날줄분할"
"25357","날줄섬유"
"25358","열생"
"25359","대칭"
"25360","메르켈세포신경돌기복합"
"25361","촉각세포신경돌기복합체"
"25362","메르켈소체"
"25363","메르켈원반"
"25364","촉각원반"
"25365","부분머리뼈없음증"
"25366","부분무두개증"
"25367","부분분할난"
"25368","부분분할"
"25369","부분분할"
"25370","부분분할난자"
"25371","국할란"
"25372","엉덩넓적다리통증"
"25373","대퇴통증"
"25374","부분분비"
"25375","부분샘분비샘"
"25376","메로크린선"
"25377","부분분비"
"25378","난자과다정자핵"
"25379","분할형성"
"25380","분절발생"
"25381","부분생식"
"25382","메로고니"
"25383","부분팔다리증"
"25384","부분무지증"
"25385","부분몸왜소증"
"25386","부분재생"
"25387","부분근육형"
"25388","메로미오신"
"25389","세포괴사"
"25390","메론트"
"25391","체지촉각이상"
"25392","부분시각상실"
"25393","부분실명"
"25394","부분척추갈림"
"25395","부분척추열"
"25396","부분후각결여"
"25397","부분무후각증"
"25398","분절홀씨낭"
"25399","분절포자낭"
"25400","부분수축기"
"25401","분열소체"
"25402","메로조이트"
"25403","부분접합자"
"25404","머프"
"25405","되새김증"
"25406","반추증"
"25407","혈관사이바탕질"
