"","x"
"51360","복식자궁절제"
"51361","배자궁절제"
"51362","복식자궁절개"
"51363","배자궁절개"
"51364","배샅절제"
"51365","복회음절제"
"51366","복부성형"
"51367","배성형"
"51368","갓돌림신경"
"51369","외전신경"
"51370","갓돌림신경핵"
"51371","외전신경핵"
"51372","갓돌림신경"
"51373","외전신경"
"51374","가쪽눈떨림"
"51375","외전안진"
"51376","벌림"
"51377","외전"
"51378","짧은엄지벌림근"
"51379","단무지외전근"
"51380","긴엄지벌림근"
"51381","장무지외전근"
"51382","이상전도"
"51383","미주세관"
"51384","딴곳갑상샘"
"51385","이소성갑상선"
"51386","이상망막대응"
"51387","이상자궁출혈"
"51388","혈액형체계"
"51389","부전형질도입"
"51390","연마"
"51391","연마제"
"51392","압시디아"
"51393","절대"
"51394","침상"
"51395","안정"
"51396","절대심장둔탁음"
"51397","절대습도"
"51398","절대불응기"
"51399","절대위험모형"
"51400","흡수선량"
"51401","흡수선량변환계수"
"51402","흡수선량률"
"51403","흡수분율"
"51404","흡수지수"
"51405","금단섬망"
"51406","금단증후군"
"51407","과다"
"51408","인접조사면"
"51409","접촉조사면"
"51410","가시세포분리이상각화증"
"51411","가시세포분리이상각화모반"
"51412","극세포해리이상각화모반"
"51413","낭샘모양가시세포종"
"51414","낭선모양극세포종"
"51415","가시헛다리"
"51416","극상위족"
"51417","심장없음"
"51418","무심장"
"51419","무심장쌍둥이"
"51420","무심체"
"51421","무심장체"
"51422","진드기구충제"
"51423","진드기살충제"
"51424","진드기"
"51425","진드기증"
"51426","진드기피부염"
"51427","가속과분할"
"51428","가속고혈압"
"51429","가속심실고유리듬"
"51430","가속심실고유율동"
"51431","가속재증식"
"51432","일일허용량"
"51433","일일섭취허용량"
"51434","덧이자관"
"51435","부췌관"
"51436","덧귀밑샘"
"51437","부이하선"
"51438","덧갑상샘"
"51439","덧갑상샘"
"51440","사고"
"51441","재해"
"51442","우발"
"51443","우연"
"51444","우발유산"
"51445","사고사"
"51446","재해사"
"51447","우연오차"
"51448","사고피폭"
"51449","사고노출"
"51450","우연숙주"
"51451","잔상"
"51452","우연기생충"
"51453","우연기생"
"51454","우연종"
"51455","사고경향성"
"51456","조절"
"51457","적응"
"51458","숙소"
"51459","조절력"
"51460","조절마비"
"51461","조절불완전마비"
"51462","조절범위"
"51463","조절반사"
"51464","조절"
"51465","조절눈피로"
"51466","조절눈모음"
"51467","조절내편위"
"51468","조절내사시"
"51469","조절과다"
"51470","조절외편위"
"51471","조절외사시"
"51472","조절피로"
"51473","조절력"
"51474","조절부전"
"51475","조절마비"
"51476","조절동공반사"
"51477","조절사시"
"51478","조절유발시표"
"51479","조절측정계"
"51480","아코디언발"
"51481","아코디언피부이식"
"51482","인정"
"51483","신임"
"51484","우울병"
"51485","절구형성이상"
"51486","관골구형성이상"
"51487","아세트알데히드"
"51488","아세트아닐리드"
"51489","아세트산"
"51490","아세토아세트산"
"51491","아세틸살리실산"
"51492","아세틸살리실산항혈소판요법"
"51493","아킬레스힘줄"
"51494","아킬레스건"
"51495","아킬레스힘줄반사"
"51496","아킬레스건반사"
"51497","아킬레스힘줄통증"
"51498","아킬레스건통증"
"51499","위산없음증"
"51500","무위산증"
"51501","무위산소화불량"
"51502","무담즙뇨가족성황달"
"51503","무담즙뇨황달"
"51504","연골무발생증"
"51505","연골무형성증"
"51506","산"
"51507","산성알코올"
"51508","산화상"
"51509","산투여검사"
"51510","과산성소화불량"
"51511","산용출슬라이드검사"
"51512","산성지질분해효소"
"51513","산성말타아제"
"51514","산성점액다당류"
"51515","산성뮤코다당류"
"51516","산성인산분해효소"
"51517","산성고름뇨"
"51518","산성농뇨"
"51519","산기"
"51520","산라디칼"
"51521","산성비"
"51522","산염"
"51523","산요법"
"51524","산염기보상"
"51525","산염기평형"
"51526","산염기지시계"
"51527","산혈증"
"51528","항산"
"51529","항산막대균"
"51530","항산균"
"51531","항산균"
"51532","항산균"
"51533","항산염색"
"51534","항산성"
"51535","산성"
"51536","산성화"
"51537","산성화우유"
"51538","산도측정법"
"51539","산정량법"
"51540","산중독"
"51541","산도"
"51542","산생성균"
"51543","호산"
"51544","호산세포"
"51545","호산균"
"51546","호산균"
"51547","호산과립"
"51548","호산구증가증"
"51549","호산성샘종"
"51550","호산세포"
"51551","호산적혈모구"
"51552","호산백혈구"
"51553","호산골수세포"
"51554","호산전골수세포"
"51555","호산풋뼈속질세포"
"51556","산증"
"51557","뾰족뼈돌기"
"51558","침상췌골"
"51559","산뇨"
"51560","내산균"
"51561","아시딜"
"51562","아시딜기"
"51563","아시딜화"
"51564","꽈리샘"
"51565","세엽선"
"51566","흉터종여드름"
"51567","약물여드름"
"51568","소리저항"
"51569","소리임피던스"
"51570","청각부챗살"
"51571","음향음영"
"51572","음향변환기"
"51573","후천"
"51574","획득"
"51575","후천시각상실"
"51576","후천실명"
"51577","후천형질"
"51578","후천낭성콩팥병"
"51579","후천낭성신장병"
"51580","후천난청"
"51581","후천비늘증"
"51582","후천면역결핍증후군"
"51583","에이즈"
"51584","후천면역"
"51585","후천면역결핍증후군"
"51586","에이즈"
"51587","후천거대잘록창자"
"51588","후천거대결장"
"51589","후천천공피부병"
"51590","후천진행림프관종"
"51591","획득저항"
"51592","획득내성"
"51593","획득방법"
"51594","아크리딘"
"51595","아크리딘물감"
"51596","말단혈관피부염"
"51597","뾰족머리과다가락붙음증"
"51598","뾰족머리다합지증"
"51599","말단피부염"
"51600","손발피부염"
"51601","연속말단피부염"
"51602","창자병증말단피부염"
"51603","지속말단피부염"
"51604","말단피부증"
"51605","말단통증"
"51606","말단홍색각피증"
"51607","얼굴말단뼈발생이상"
"51608","말단각화탄력섬유증"
"51609","말단피부경화"
"51610","가락끝붙음증"
"51611","말단합지증"
"51612","말단영양통증"
"51613","광선피부염"
"51614","광선유사그물증"
"51615","광선피부염"
"51616","광선피부증"
"51617","악티노마두라"
"51618","활성화흡착"
"51619","활성숯"
"51620","활성탄"
"51621","활성혈액응고시간"
"51622","활성화복합"
"51623","활성화복합물"
"51624","활성화부분트롬보플라스틴시간"
"51625","활성해감모래법"
"51626","활성오니법"
"51627","활성해감모래통"
"51628","활성오니조"
"51629","활성전극"
"51630","능동경사차폐"
"51631","적극함입양식"
"51632","능동차폐"
"51633","실제사망률"
"51634","보험통계법"
"51635","급성복증"
"51636","급성충수염"
"51637","급성막창자꼬리염"
"51638","급성뇌증후군"
"51639","급성망상정신병"
"51640","급성파종뇌염"
"51641","급성파종뇌척수염"
"51642","급성특발여러신경염"
"51643","급성특발다발신경염"
"51644","급성태선모양잔비늘증"
"51645","급성방사선병"
"51646","급성방사선증후군"
"51647","급성호흡곤란증후군"
"51648","급성연축후두염"
"51649","급성미분화백혈병"
"51650","무고리화합물"
"51651","가락없음"
"51652","아담의사과"
"51653","후두융기"
"51654","사기질종"
"51655","적응성"
"51656","순응성"
"51657","적응교합기"
"51658","적응"
"51659","순응"
"51660","연결기"
"51661","유도관"
"51662","적응기"
"51663","적응행동척도"
"51664","적응성격"
"51665","적응효소"
"51666","적응기전"
"51667","암순응측정계"
"51668","암순응측정"
"51669","연결기"
"51670","유도관"
"51671","적응기"
"51672","탐닉자"
"51673","중독자"
"51674","상습성중독"
"51675","탐닉"
"51676","중독학"
"51677","애디슨병"
"51678","첨가화합물"
"51679","부가중합체"
"51680","부가반응"
"51681","부가작용"
"51682","부가효과"
"51683","상가유전자"
"51684","상가작용"
"51685","덧셈모델"
"51686","모으다"
"51687","내전하다"
"51688","부가물"
"51689","모음"
"51690","내전"
"51691","모음근굴"
"51692","내전근관"
"51693","모음근구멍"
"51694","긴모음근"
"51695","장수내전근"
"51696","모음근반사"
"51697","내전근반사"
"51698","델타신경섬유"
"51699","샘적출"
"51700","선적출"
"51701","림프절비대"
"51702","샘비대"
"51703","아데닌"
"51704","샘염"
"51705","선염"
"51706","샘가시세포종"
"51707","선극세포종"
"51708","샘사기질종"
"51709","아데노관련위성바이러스"
"51710","아데노관련바이러스"
"51711","샘암종"
"51712","선암종"
"51713","샘낭성"
"51714","선낭성"
"51715","샘낭암종"
"51716","선낭암종"
"51717","샘낭종"
"51718","선낭종"
"51719","샘섬유종"
"51720","선섬유종"
"51721","샘뇌하수체절제"
"51722","선뇌하수체절제"
"51723","샘뇌하수체"
"51724","선뇌하수체"
"51725","아데노이드퀴레트"
"51726","샘낭암종"
"51727","선낭암종"
"51728","아데노이드얼굴"
"51729","아데노이드덩이"
"51730","아데노이드증식"
"51731","아데노이드절제"
"51732","아데노이드염"
"51733","샘지방종"
"51734","선지방종"
"51735","샘림프종"
"51736","선림프종"
"51737","샘종"
"51738","선종"
"51739","피지선종"
"51740","피부기름샘종"
"51741","샘종암종연쇄"
"51742","선종암종연쇄"
"51743","샘종모양"
"51744","선종모양"
"51745","샘종모양치원성종양"
"51746","샘종모양종양"
"51747","샘종절제칼"
"51748","선종절제도"
"51749","샘종증"
"51750","샘종성갑상샘종"
"51751","샘종과다형성"
"51752","샘종폴립"
"51753","샘근상피종"
"51754","샘근종"
"51755","선근종"
"51756","샘근육증"
"51757","선근증"
"51758","자궁샘근육증"
"51759","자궁선근증"
"51760","샘병"
"51761","선병"
"51762","샘인두염"
"51763","아데노이드인두염"
"51764","샘육종"
"51765","선육종"
"51766","아데노신"
"51767","아데노신탈아미노효소"
"51768","샘증"
"51769","선증"
"51770","아데노이드절제칼"
"51771","아데노이드편도절제"
"51772","아데노바이러스"
"51773","아데닐사이클라아제"
"51774","아데닐산키나아제"
"51775","아데닐산"
"51776","적절도"
"51777","적합자극"
"51778","항이뇨호르몬"
"51779","부착"
"51780","유착"
"51781","부착단백질"
"51782","유착백내장"
"51783","부착작은이"
"51784","부착상아질석"
"51785","유착각막백반"
"51786","부착태반"
"51787","부착소"
"51788","유착"
"51789","부착"
"51790","붙음"
"51791","부착분자"
"51792","유착절제"
"51793","유착"
"51794","접착제"
"51795","반창고"
"51796","유착거미막염"
"51797","유착지주막염"
"51798","유착관절낭염"
"51799","접착성금"
"51800","유착세로칸심장막염"
"51801","유착종격심낭염"
"51802","유착성비늘"
"51803","접착띠"
"51804","반창고"
"51805","부착성"
"51806","유착성"
"51807","연속반복운동불능"
"51808","땀없음증"
"51809","거대후막포자진균증"
"51810","거대포자진균증"
"51811","거대후막포자"
"51812","거대포자"
"51813","에이디동공"
"51814","지방조직절제"
"51815","지방탈출"
"51816","시체밀랍"
"51817","시랍형성"
"51818","지방세포"
"51819","지방생성"
"51820","비만"
"51821","지방분해"
"51822","지방용해"
"51823","신생아피하지방괴사"
"51824","신생아피부밑지방괴사"
"51825","지방껍질"
"51826","지방피막"
"51827","지방조직"
"51828","지방증"
"51829","비만증"
"51830","통증지방증"
"51831","지방증"
"51832","비만증"
"51833","지방증생식기퇴행위축"
"51834","지방뇨"
"51835","무갈증"
"51836","목마름없음증"
"51837","어귀"
"51838","구멍"
"51839","입구"
"51840","보조약"
"51841","보조영상기법"
"51842","조절교합기"
"51843","가변격판"
"51844","조정봉합"
"51845","조정사망률"
"51846","조정기"
"51847","조정체"
"51848","조절"
"51849","조정"
"51850","적응"
"51851","보정"
"51852","적응장애"
"51853","적응반응"
"51854","보강제"
"51855","보조제"
"51856","애주번트"
"51857","애쥬번트관절염"
"51858","보조화학요법"
"51859","보조요법"
"51860","덧귀밑샘"
"51861","부이하선"
"51862","투약"
"51863","투여"
"51864","행정"
"51865","행정"
"51866","관리자"
"51867","행정가"
"51868","경영자"
"51869","입원"
"51870","혼합물"
"51871","신경쪽"
"51872","향신경"
"51873","부속기관"
"51874","부속기"
"51875","자궁부속기"
"51876","부속기관암종"
"51877","자궁부속기전이"
"51878","부속기관모반"
"51879","자궁부속기절제"
"51880","자궁부속기염"
"51881","자궁부속기고정"
"51882","부속기절개"
"51883","청소년기"
"51884","청소년심리"
"51885","청소년심리학"
"51886","청소년기"
"51887","청소년"
"51888","채용"
"51889","차용"
"51890","입양"
"51891","채용현상"
"51892","차용면역"
"51893","입양면역"
"51894","차용면역요법"
"51895","입양면역요법"
"51896","입양면역허용"
"51897","입양전달"
"51898","부신"
"51899","부신샘종"
"51900","부신된출혈"
"51901","부신겉질"
"51902","부신피질"
"51903","부신겉질자극호르몬"
"51904","부신피질자극호르몬"
"51905","부신위기"
"51906","부신성여성화"
"51907","부신성여성화"
"51908","부신"
"51909","콩팥위샘"
"51910","부신성고혈압"
"51911","부신속질"
"51912","부신수질"
"51913","부신스테로이드"
"51914","부신성남성화"
"51915","부신절제"
"51916","아드레날린"
"51917","아드레날린반전"
"51918","부신증"
"51919","부신염"
"51920","성증발생"
"51921","아드레날린"
"51922","아드레날린성약"
"51923","아드레날린대항제"
"51924","아드레날린길항제"
"51925","아드레날린차단제"
"51926","아드레날린차단제"
