"","x"
"25050","연골중간층"
"25051","잘록창자간막탈장"
"25052","결장간막탈장"
"25053","잘록창자간막"
"25054","결장간막"
"25055","중간치아"
"25056","중치"
"25057","샘창자간막"
"25058","십이지장간막"
"25059","빈창자간막"
"25060","공장간막"
"25061","중간자"
"25062","메존"
"25063","중간콩팥"
"25064","중신"
"25065","중간콩팥관"
"25066","중신관"
"25067","중간콩팥능선"
"25068","중신능선"
"25069","중간콩팥세관"
"25070","중신세관"
"25071","중간콩팥종"
"25072","중신종"
"25073","중간콩팥"
"25074","중신"
"25075","미간중점"
"25076","중등도조명시각"
"25077","박명시"
"25078","메소리다진"
"25079","자궁관간막"
"25080","난관간막"
"25081","중등도입천장지수"
"25082","복장뼈몸통"
"25083","흉골체"
"25084","힘줄간막"
"25085","건간막"
"25086","힘줄간막"
"25087","건간막"
"25088","고실"
"25089","전령"
"25090","메신저"
"25091","전령"
"25092","메스트라놀"
"25093","메타분석"
"25094","대사이상"
"25095","대사항원"
"25096","대사성해독"
"25097","대사불균형"
"25098","대사억제제"
"25099","대사량조사"
"25100","대사망"
"25101","대사그물"
"25102","대사조절"
"25103","손허리뼈"
"25104","중수골"
"25105","손허리인대"
"25106","중수인대"
"25107","손허리뼈징후"
"25108","중수골징후"
"25109","손허리손가락"
"25110","중수수지"
"25111","손허리손가락차단"
"25112","손허리손가락블록"
"25113","손허리손가락관절"
"25114","중수지관절"
"25115","중앙중심절"
"25116","중앙매듭염색체"
"25117","메타콜린유발검사"
"25118","이염색과립"
"25119","이염백질뇌병"
"25120","이염염색"
"25121","이염색물질"
"25122","이염성물질"
"25123","이염색질"
"25124","다른시기"
"25125","메타콘"
"25126","메타코니드"
"25127","이성젤라틴"
"25128","진정세대교번"
"25129","요코가와흡충증"
"25130","메타고니무스"
"25131","요코가와흡충"
"25132","감염후"
"25133","전중기"
"25134","금속속넣기"
"25135","금속봉박이"
"25136","금속수렴제"
"25137","금속결합"
"25138","금속이식편"
"25139","금속삽입물"
"25140","금속음"
"25141","도금법"
"25142","금속화"
"25143","금속시안화물"
"25144","금속효소"
"25145","금속포르피린"
"25146","금속단백질"
"25147","금속단백분해효소"
"25148","메탈로티오닌"
"25149","체절배열"
"25150","뒤콩팥발생모체"
"25151","후신발생모체"
"25152","뒤콩팥모자"
"25153","후신모자"
"25154","뒤콩팥관"
"25155","후신관"
"25156","메타네프린"
"25157","뒤콩팥"
"25158","후신"
"25159","화생뼈"
"25160","화생암종"
"25161","변형과립"
"25162","화생뼈되기"
"25163","폐렴후"
"25164","폐렴후고름집"
"25165","폐렴후농흉"
"25166","황산메타프로테레놀"
"25167","메타라미놀"
"25168","전이석회화"
"25169","전이암"
"25170","전이카르시노이드"
"25171","전이유암종"
"25172","전이암종"
"25173","전이염증"
"25174","메타시냅스"
"25175","후단연접"
"25176","발허리뼈"
"25177","중족골"
"25178","발허리발가락관절"
"25179","중족지관절"
"25180","메탁살론"
"25181","후생동물병"
"25182","뒤뇌"
"25183","후뇌"
"25184","미터촉광"
"25185","계량흡입기"
"25186","메트포르민"
"25187","메타콜린"
"25188","메타크릴산염수지"
"25189","메탄"
"25190","메탄생산균"
"25191","메탄분해"
"25192","메트딜라진"
"25193","메트헴알부민"
"25194","메트헤모글로빈"
"25195","메테나민"
"25196","메테나민은염색"
"25197","메티오닌"
"25198","메톡살렌"
"25199","메톡시플루레인"
"25200","메틸화"
"25201","메틸렌"
"25202","메틸렌블루"
"25203","염화메틸렌"
"25204","메틸렌블루친화"
"25205","메틸프레드니솔론"
"25206","메틸테스토스테론"
"25207","메틸전이효소"
"25208","메톨라존"
"25209","이마붙음"
"25210","이마유합"
"25211","이마점"
"25212","메토피온"
"25213","자궁이완증"
"25214","자궁긴장없음증"
"25215","자궁목확장주머니"
"25216","자궁경관확장주머니"
"25217","자궁통증"
"25218","자궁내막근층염"
"25219","자궁"
"25220","자궁성"
"25221","자궁림프관염"
"25222","월경과다자궁출혈"
"25223","메트로니다졸"
"25224","자궁복막샛길"
"25225","자궁복막루"
"25226","자궁복막염"
"25227","자궁배막염"
"25228","자궁자궁관염"
"25229","자궁난관염"
"25230","자궁협착"
"25231","메티라폰"
"25232","메티로신"
"25233","메즐로실린"
"25234","작은뇌증"
"25235","왜소뇌증"
"25236","미세샘종"
"25237","미세선종"
"25238","혈중기압계"
"25239","미세알부민뇨"
"25240","미량분석"
"25241","미세해부학"
"25242","조직학"
"25243","미세동맥꽈리"
"25244","미세동맥류"
"25245","미세혈관종"
"25246","미세혈관병증용혈빈혈"
"25247","미세혈관병용혈콩팥"
"25248","미세혈관병"
"25249","미량저울"
"25250","미생물맞버팀작용"
"25251","미생물소화"
"25252","미생물유전학"
"25253","미세영화촬영"
"25254","미세순환"
"25255","작은잘록창자"
"25256","작은결장"
"25257","소분생홀씨"
"25258","소분생자"
"25259","소아포자"
"25260","작은각막"
"25261","소각막"
"25262","미세결정도"
"25263","미세낭암종"
"25264","미세낭변성"
"25265","작은적혈구빈혈"
"25266","소적혈구빈혈"
"25267","미세농도계"
"25268","미세밀도계"
"25269","미량밀도측정"
"25270","미량농도측정"
"25271","미세해부"
"25272","작은치아"
"25273","왜소치"
"25274","작은치아증"
"25275","왜소치증"
"25276","작은낫적혈구"
"25277","소겸상적혈구"
"25278","작은낫적혈구빈혈"
"25279","작은낫적혈구병"
"25280","작은뇌증"
"25281","소뇌증"
"25282","작은뇌증"
"25283","소뇌증"
"25284","미세환경"
"25285","미세잔섬유"
"25286","마이크로필라멘트"
"25287","작은턱끝증"
"25288","소하악증"
"25289","작은성기증"
"25290","왜소성기증"
"25291","저분자글로불린"
"25292","마이크로글로불린"
"25293","작은턱증"
"25294","소악증"
"25295","미세절개"
"25296","미세경색"
"25297","미량주입기"
"25298","미세침윤"
"25299","미세침윤암종"
"25300","미세후두경검사"
"25301","미세후두보개검사"
"25302","작은아래턱"
"25303","소하악"
"25304","미세조작"
"25305","미세조작장치"
"25306","미세운동"
"25307","마이크론"
"25308","미세바늘"
"25309","미세간상체"
"25310","미세신경검사"
"25311","미세신경외과"
"25312","미세신경외과수술"
"25313","작은핵"
"25314","소핵"
"25315","소량영양소"
"25316","작은손발톱"
"25317","소조"
"25318","미생물"
"25319","작은음경"
"25320","왜소음경"
"25321","미량관류"
"25322","마이크로폰"
"25323","확성기"
"25324","마이크로폰반응"
"25325","확성효과"
"25326","음전기반응"
"25327","마이크로폰"
"25328","작은소리확대기"
"25329","미음확대기"
"25330","미세포음작용"
"25331","미량침전"
"25332","미세천자"
"25333","미세천자법"
"25334","작은코"
"25335","소비"
"25336","현미경해부학"
"25337","현미경검사"
"25338","현미경여러혈관염"
"25339","현미경다발혈관염"
"25340","현미경용절편"
"25341","박절편"
"25342","미세소체효소"
"25343","작은지라증"
"25344","소비증"
"25345","작은홀씨낭"
"25346","소포자낭"
"25347","개작은포자균"
"25348","개소포자균"
"25349","말작은포자균"
"25350","말소포자균"
"25351","고양이작은포자균"
"25352","고양이소포자균"
"25353","미세수술기구"
"25354","미량주사기"
"25355","미량압력계"
"25356","마이크로단위"
"25357","미세혈관복합조직이식"
"25358","미세유리체망막도"
"25359","현미생체해부"
"25360","극미동물"
"25361","극소동물"
"25362","배뇨"
"25363","소변보기"
"25364","배뇨"
"25365","배뇨중추"
"25366","요의"
"25367","오줌마려움"
"25368","배뇨장애"
"25369","배뇨반사"
"25370","배뇨실신"
"25371","중간겨드랑선"
"25372","액와중간선"
"25373","중뇌"
"25374","손목뼈중간관절"
"25375","중수관절"
"25376","빗장중간선"
"25377","쇄골중간선"
"25378","중간소뇌다리"
"25379","중소뇌각"
"25380","중간볼기신경"
"25381","중둔신경"
"25382","중간머리뼈우묵"
"25383","중두개와"
"25384","가운데손가락"
"25385","중간무릎동맥"
"25386","중슬동맥"
"25387","중간잠복반응"
"25388","중간엽증후군"
"25389","중간뇌막정맥"
"25390","중수막정맥"
"25391","중간마디뼈"
"25392","중지골"
"25393","얼굴중간노출술"
"25394","얼굴중간후퇴"
"25395","중자장자기공명스캐너"
"25396","중간선"
"25397","치사중간선육아종"
"25398","치사중육아종"
"25399","중간선절개"
"25400","중간선이동"
"25401","중간손바닥공간감염"
"25402","중간발바닥피판"
"25403","중족저피판"
"25404","중앙절단"
"25405","중간뇨"
"25406","수축중기박출째깍음"
"25407","중간뇌덮개중앙부분"
"25408","피개중앙부"
"25409","조산간호서비스"
"25410","미뇽등"
"25411","편두통"
"25412","편두통"
"25413","편두통성신경통"
"25414","이동고름집"
"25415","이동농양"
"25416","이동애벌레"
"25417","이행유충"
"25418","이동신경염"
"25419","이주"
"25420","이동"
"25421","이주결함"
"25422","이동저지인자"
"25423","이동억제검사"
"25424","이동저지검사"
"25425","이동폐렴"
"25426","이주폐렴"
"25427","이정표"
"25428","수정땀띠"
"25429","깊은땀띠"
"25430","좁쌀암종증"
"25431","좁쌀육아종증"
"25432","군진위생"
"25433","군진의학"
"25434","젖니활"
"25435","젖분출반사"
"25436","젖발효"
"25437","우유못견딤"
"25438","젖선"
"25439","유선"
"25440","우유알칼리증후군"
"25441","우유매개"
"25442","우유매개감염"
"25443","젖짜는이결절"
"25444","쥐어짜기"
"25445","암죽뇨"
"25446","밀리그램당량"
"25447","밀리논"
"25448","표정운동"
"25449","미나마타병"
"25450","마음"
"25451","정신"
"25452","마음자세"
"25453","광부빈혈"
"25454","광부병"
"25455","무기질"
"25456","무기염류"
"25457","광물질"
"25458","바셀린"
"25459","광질젤리"
"25460","무기질유"
"25461","무기염"
"25462","광천"
"25463","광물유제법"
"25464","광물무두질"
"25465","광천수"
"25466","무기질침착"
"25467","광물질화"
"25468","광화제"
"25469","광물부신겉질호르몬"
"25470","광물코르티코이드"
"25471","작은고리위상배열"
"25472","꼬마종말판전위"
"25473","미세종말판전위"
"25474","작은위"
"25475","축소위"
"25476","축소"
"25477","작은개복술"
"25478","최소개복술"
"25479","최소"
"25480","최소폐포농도"
"25481","최소마취농도"
"25482","최소각분해능"
"25483","최소살균농도"
"25484","최소차단농도"
"25485","경미뇌기능장애"
"25486","미세변화병"
"25487","최소전류기울기"
"25488","최소전류경사"
"25489","최소효과진통농도"
"25490","최소유효량"
"25491","최소홍반선량"
"25492","최소인식냄새"
"25493","최소분해취각"
"25494","최소감염용량"
"25495","최저억제농도"
"25496","최소치사량"
"25497","최소치사선량"
"25498","최소자극"
"25499","최소장력선"
"25500","최소시각"
"25501","최소수축기"
"25502","최소침습수술"
"25503","간이정신상태검사"
"25504","최소"
"25505","듣기문턱값"
"25506","청각역치"
"25507","최소청각영역"
"25508","최소가청음압"
"25509","최소용량"
"25510","최소선량"
"25511","최소필수영양배지"
"25512","최소분리능"
"25513","최소가독시력"
"25514","최소지각시력"
"25515","의식문턱값"
"25516","의식역치"
"25517","최소분리시력"
"25518","최소가시시력"
"25519","미네소타다면인성검사"
"25520","미노사이클린"
"25521","작은"
"25522","소"
"25523","작은콩팥잔"
"25524","소신배"
"25525","경도우울장애"
"25526","소뇌전증"
"25527","소간질"
"25528","서툰손"
"25529","열세손"
"25530","부조직적합복합체"
"25531","소수술"
"25532","부차반응"
"25533","작은침샘"
"25534","소타액선"
"25535","소수술"
"25536","작은가슴샘싹"
"25537","부흉선싹"
"25538","미녹시딜"
"25539","박하"
"25540","마이너스렌즈"
"25541","오목렌즈"
"25542","분"
"25543","미세한"
"25544","매분박출량"
"25545","분당박출량"
"25546","분당호흡량"
"25547","분당박출량"
"25548","거울손"
"25549","대칭손"
"25550","거울비친쓰기"
"25551","거울상쓰기"
"25552","사람혐오증"
"25553","혐인증"
"25554","잡혼"
"25555","혼혈생식"
"25556","분류오류"
"25557","오진"
"25558","착오"
"25559","여성혐오"
"25560","계류유산"
"25561","계류기태유산"
"25562","과오돌연변이"
"25563","미스센스돌연변이"
"25564","미트라마이신"
"25565","완화"
"25566","사립체"
"25567","미토콘드리아"
"25568","사립체"
"25569","미토콘드리아"
"25570","사립체항체"
"25571","미토콘드리아항체"
"25572","사립체염색체"
"25573","미토콘드리아염색체"
"25574","사립체질환"
"25575","미토콘드리아질환"
"25576","미토콘드리아유전"
"25577","사립체바탕질"
"25578","미토콘드리아기질"
"25579","사립체근병"
"25580","사립체집"
"25581","미토콘드리아초"
"25582","사립체"
"25583","미토콘드리아"
"25584","유사분열촉진제"
"25585","미토겐"
"25586","미토겐활성화단백질키나아제"
"25587","분열촉진인자"
"25588","유사운동"
"25589","마이토마이신"
"25590","마이토테인"
"25591","유사분열수확법"
"25592","유사분열지수"
"25593","유사분열억제제"
"25594","유사분열기핵"
"25595","유사분열재조합"
"25596","유사분열방추"
"25597","승모판고리석회화"
"25598","승모판고리"
"25599","승모판형상"
"25600","승모판깔때기"
"25601","승모판"
"25602","기능"
"25603","부전"
"25604","승모판열림음"
"25605","승모판개방음"
"25606","승모판역류"
"25607","승모판협착"
"25608","승모판대치"
"25609","승모형심"
"25610","미추다반응"
"25611","혼합빛살조사"
