"","x"
"28802","거대세포폐렴"
"28803","거대세포종양"
"28804","거대집락"
"28805","거대콘딜로마"
"28806","거대비후위염"
"28807","거대늦골수세포"
"28808","거대세포핵"
"28809","잇몸고름집"
"28810","치은농양"
"28811","잇몸연골"
"28812","잇몸갈고리"
"28813","잇몸틈새"
"28814","잇몸능선"
"28815","잇몸틈새"
"28816","잇몸주머니"
"28817","잇몸뒤물림"
"28818","잇몸뒤당김"
"28819","잇몸고랑"
"28820","치은열구"
"28821","잇몸절제"
"28822","치은절제"
"28823","빙초산"
"28824","샘꽈리"
"28825","선세엽"
"28826","샘피막"
"28827","샘암종"
"28828","선암종"
"28829","샘공간"
"28830","샘세포"
"28831","선세포"
"28832","샘방광염"
"28833","글래스고혼수척도"
"28834","유리제조공백내장"
"28835","녹내장"
"28836","녹내장삽입물"
"28837","녹내장섬모체염발작"
"28838","녹내장성백내장"
"28839","녹내장유두파임"
"28840","녹내장유두함몰"
"28841","녹내장함몰"
"28842","녹내장테"
"28843","녹내장파누스"
"28844","녹내장수정체혼탁"
"28845","접시오목"
"28846","관절오목"
"28847","아교세포"
"28848","교세포"
"28849","신경아교세포"
"28850","아교세포섬유산성단백질"
"28851","교섬유산성단백질"
"28852","아교세포"
"28853","교세포"
"28854","신경아교종"
"28855","교세포종"
"28856","대뇌신경아교종증"
"28857","대뇌교종증"
"28858","신경아교중간엽"
"28859","교간엽"
"28860","신경아교육종"
"28861","교육종"
"28862","반짝세포"
"28863","공모양세포"
"28864","공세포백색질장애"
"28865","구형세포백질디스트로피"
"28866","둥근핵"
"28867","공모양백혈구"
"28868","히스테리구"
"28869","히스테리성종류감"
"28870","목동맥토리절제"
"28871","경동맥구절제"
"28872","토리모세혈관"
"28873","사구체모세혈관"
"28874","토리모세혈관그물"
"28875","사구체모세혈관망"
"28876","토리주머니"
"28877","사구체주머니"
"28878","토리청소"
"28879","사구체청소"
"28880","토리굳음증"
"28881","사구체경화증"
"28882","토리요세관평형"
"28883","사구체요세관평형"
"28884","토리세포"
"28885","혀절제"
"28886","혀탈출"
"28887","혀후두덮개"
"28888","설후두개"
"28889","혀덮개주름"
"28890","혀운동자각"
"28891","혀종창"
"28892","혀검사"
"28893","털혀증"
"28894","설모증"
"28895","광택집락"
"28896","성문발작"
"28897","성대문"
"28898","성문"
"28899","성문폐쇄반사"
"28900","성대문협착"
"28901","성문협착"
"28902","글루카곤"
"28903","글루카곤유사인슐린자극펩티드"
"28904","글루카곤유사펩티드"
"28905","글루카곤종"
"28906","글루칸"
"28907","글루셉테이트"
"28908","글루코세레브로시다아제"
"28909","글루코세레브로사이드"
"28910","글루코코르티코이드"
"28911","글루코오스생성"
"28912","포도당생성"
"28913","당혈증"
"28914","포도당효소"
"28915","글루코키나아제"
"28916","포도당동역학"
"28917","해당작용"
"28918","글루콘산염"
"28919","포도당신합성"
"28920","글루코오스신합성"
"28921","글루콘산"
"28922","단맛단"
"28923","당단백질"
"28924","글루코피라노오스"
"28925","포도당"
"28926","당글루코오스"
"28927","포도당탈수소효소"
"28928","포도당발효통"
"28929","포도당변동"
"28930","포도당불내성"
"28931","포도당못견딤"
"28932","포도당젖산염회로"
"28933","포도당내성검사"
"28934","포도당육인산화효소"
"28935","글루코오스"
"28936","포스파타아제"
"28937","인산포도당탈수소효소"
"28938","글루코시데이스"
"28939","포도당분해효소"
"28940","배당체"
"28941","글루코사이드"
"28942","당뇨"
"28943","글루코실세라마이드"
"28944","글루쿠론산염"
"28945","글루쿠론산"
"28946","글루쿠론산분해효소"
"28947","글루쿠로나이드"
"28948","글루쿠론산전이효소"
"28949","글루탐산"
"28950","글루타르산"
"28951","볼기틈새"
"28952","볼기반응"
"28953","볼기고랑"
"28954","둔구"
"28955","큰볼기근"
"28956","대둔근"
"28957","볼기근"
"28958","둔근"
"28959","당혈증"
"28960","당뇨괴저"
"28961","글리세르알데히드"
"28962","글리세린산"
"28963","글리세라이드"
"28964","글리세린"
"28965","글리세린관장"
"28966","글리세롤"
"28967","글라이신"
"28968","글라이신아미딘기전이효소"
"28969","당질층"
"28970","글리코콜산"
"28971","글리코겐"
"28972","당원"
"28973","글리코겐과립"
"28974","글리코겐축적병"
"28975","당원축적병"
"28976","글리코겐합성"
"28977","당생성"
"28978","당원침윤"
"28979","글리코겐분해"
"28980","글리코겐증"
"28981","국한글리코겐증"
"28982","범발글리코겐증"
"28983","글리콜"
"28984","글리콜산"
"28985","당지질"
"28986","글리콜릴"
"28987","글리콜릴기"
"28988","해당작용"
"28989","해당효소"
"28990","당분해효소"
"28991","해당발효소"
"28992","당대사"
"28993","당신생"
"28994","당핵단백"
"28995","저당증"
"28996","저당"
"28997","당고정"
"28998","글리코포린"
"28999","당인지질"
"29000","당다뇨증"
"29001","당단백질"
"29002","단침증"
"29003","당타액증"
"29004","당뇌척수액증"
"29005","당흐름"
"29006","당액루"
"29007","글리코사미노글리칸"
"29008","당원분비"
"29009","당혈증"
"29010","단침증"
"29011","당타액증"
"29012","단침흘림"
"29013","글리코시드"
"29014","글리코스핑고리피드"
"29015","당뇨"
"29016","글리코실"
"29017","글리코실기"
"29018","당화헤모글로빈"
"29019","당화"
"29020","당친화"
"29021","턱"
"29022","악"
"29023","맞물림역학"
"29024","교합역학"
"29025","턱입천장파열"
"29026","악구개파열"
"29027","턱갈림"
"29028","악열"
"29029","턱모형"
"29030","악태모형"
"29031","일본악구충"
"29032","기지균외무감염상태"
"29033","무균동물학"
"29034","술잔세포"
"29035","갑상샘종유발물질"
"29036","골지세포"
"29037","골지복합체"
"29038","골지"
"29039","마초니소체"
"29040","생식샘기능부전"
"29041","성샘기능개시"
"29042","성선기능개시"
"29043","생식샘절제술"
"29044","성선절제술"
"29045","생식샘집중"
"29046","성선집중"
"29047","생식샘독성"
"29048","성선독성"
"29049","생식샘자극세포"
"29050","생식선자극세포"
"29051","생식샘자극주기"
"29052","생식선자극주기"
"29053","생식샘자극"
"29054","성선자극"
"29055","생식샘자극호르몬"
"29056","생식선자극호르몬"
"29057","생식샘자극호르몬비"
"29058","생식관"
"29059","무릎관절증"
"29060","슬관절증"
"29061","얼굴세로갈림"
"29062","안면파열"
"29063","앞방각뚫기"
"29064","전방각천자"
"29065","앞방각보개"
"29066","전방각경"
"29067","앞방각보개검사"
"29068","전방각경검사"
"29069","앞방각유착"
"29070","전방각유착"
"29071","무릎굽음증"
"29072","슬관절굴곡"
"29073","암수딴몸"
"29074","자웅이체"
"29075","임균"
"29076","임균자궁관염"
"29077","임균난관염"
"29078","임균입안염"
"29079","임균구내염"
"29080","임균요도염"
"29081","임균혈증"
"29082","임균"
"29083","생식세포"
"29084","성세포"
"29085","무릎굽음증"
"29086","슬만곡"
"29087","외반슬"
"29088","밖굽이무릎"
"29089","의약품임상시험관리기준"
"29090","정제면"
"29091","수렴면"
"29092","성숙난포"
"29093","삼차난포"
"29094","널판다발"
"29095","박속"
"29096","널판소엽"
"29097","박소엽"
"29098","널판핵"
"29099","널판결절"
"29100","두덩정강근"
"29101","박근"
"29102","다단계운동검사"
"29103","계단적운동검사"
"29104","기울기획득영상"
"29105","기울기코일"
"29106","경사코일"
"29107","기울기에코"
"29108","기울기에코영상"
"29109","기울기메아리펄스연쇄"
"29110","기울기에코법"
"29111","기울기자기장"
"29112","경사자기장"
"29113","기울기재초점획득"
"29114","기울기재초점영상"
"29115","눈금실린더"
"29116","이식편죽경화"
"29117","이식편죽모양경화"
"29118","이식편받는이"
"29119","이식편받는부위"
"29120","이식편거부반응"
"29121","이식편대숙주반응"
"29122","그라미시딘"
"29123","그람음성균혈증"
"29124","그람음성균"
"29125","그람양성균"
"29126","과립원주"
"29127","과립세포근모세포종"
"29128","과립세포종양"
"29129","과립각막이상증"
"29130","과립겉질"
"29131","과립피질"
"29132","과립세포질"
"29133","과립세포질그물"
"29134","과립세포질세망"
"29135","과립백혈구"
"29136","과립거대핵세포"
"29137","과립거핵구"
"29138","과립사립체"
"29139","조립기"
"29140","과립세포"
"29141","과립소체"
"29142","과립백혈구"
"29143","과립구"
"29144","과립구집락자극인자"
"29145","과립구적혈구항원"
"29146","과립구큰포식세포집락자극인자"
"29147","과립구대식구집락자극인자"
"29148","과립구단핵구항원"
"29149","과립구특이항원"
"29150","과립구백혈병"
"29151","과립구육종"
"29152","과립구계열"
"29153","과립백혈구감소증"
"29154","과립백혈구형성"
"29155","과립백혈구생성"
"29156","과립구생성"
"29157","과립백혈구증가증"
"29158","과립구증가증"
"29159","육아종잘록창자염"
"29160","육아종결장염"
"29161","육아종결막염"
"29162","육아종방광염"
"29163","육아종돌잘록창자염"
"29164","육아종회결장염"
"29165","육아종회장대장염"
"29166","육아종장미증"
"29167","과립층세포"
"29168","과립세포암종"
"29169","과립막세포종양"
"29170","과립난포막세포종양"
"29171","그래프법"
"29172","선도법"
"29173","그림평가척도"
"29174","그림통증척도"
"29175","풀가려움"
"29176","임신망막염"
"29177","임신심장병"
"29178","중량법"
"29179","중력수용체"
"29180","중력가속도"
"29181","임신주기"
"29182","중력불안정"
"29183","회색질기둥"
"29184","회색질맞교차"
"29185","회색조표시"
"29186","그레이스케일초음파촬영"
"29187","회색질"
"29188","회백질"
"29189","큰귓바퀴신경"
"29190","대이개신경"
"29191","갈렌큰대뇌정맥"
"29192","큰콧방울연골"
"29193","대비익연골"
"29194","큰굽이"
"29195","대만곡"
"29196","큰뒤통수신경"
"29197","대후두신경"
"29198","큰복막주머니"
"29199","큰궁둥구멍"
"29200","대좌골공"
"29201","큰궁둥패임"
"29202","대좌골절흔"
"29203","큰빗장위오목"
"29204","대쇄골상와"
"29205","큰돌기"
"29206","대전자"
"29207","녹색황달"
"29208","위황병"
"29209","온실효과"
"29210","생나무골절"
"29211","불완전굴곡골절"
"29212","격자절개"
"29213","애도반응"
"29214","식품상가려움"
"29215","총재생산율"
"29216","대자극반응"
"29217","총체적스트레스반응"
"29218","접지전극"
"29219","토양가려움"
"29220","흙가려움"
"29221","바탕질"
"29222","기저물질"
"29223","기질"
"29224","젖빛유리모양"
"29225","젖빛유리혼탁화"
"29226","젖빛유리혼탁"
"29227","집단변위법칙"
"29228","집단역학"
"29229","집단역동"
"29230","신경섬유다발군봉합"
"29231","집단진료"
"29232","협동진료"
"29233","집단개원"
"29234","집단개업"
"29235","집단정신요법"
"29236","집단참고치"
"29237","군특이"
"29238","무리특이항원"
"29239","군특이항원"
"29240","성장머리골절"
"29241","성장두개골절"
"29242","성장가속"
"29243","성장기록지"
"29244","성장원뿔"
"29245","성장곡선"
"29246","증식주기"
"29247","성장결함"
"29248","성장인자"
"29249","성장분율"
"29250","성장유발인자"
"29251","증식률상수"
"29252","성장회복선"
"29253","길잡이관"
"29254","길잡이"
"29255","소대"
"29256","난소길잡이"
"29257","난소소대"
"29258","안내"
"29259","지도"
"29260","유도"
"29261","잇몸자름칼"
"29262","치은절제도"
"29263","잇몸사기질재료"
"29264","치은색도재"
"29265","고무종궤양"
"29266","총탄골절"
"29267","개머리판변형"
"29268","총상변형"
"29269","미각중추"
"29270","미각환각"
"29271","환미"
"29272","미각수용기"
"29273","창자연관림프조직"
"29274","장연관림프조직"
"29275","구타"
"29276","페르카"
"29277","방울피부경화증"
"29278","고랑함몰골절"
"29279","구상함몰골절"
"29280","체조"
"29281","나자낭과"
"29282","나자실체"
"29283","여자"
"29284","여성"
"29285","여성화"
"29286","부인과영상진단"
"29287","부인과방사선진단"
"29288","여성형"
"29289","여성형골반"
"29290","부인과전문의"
"29291","부인과학"
"29292","여자색광증"
"29293","여성형유방증"
"29294","부인병"
"29295","포자관"
"29296","뇌이랑절제"
"29297","뇌회절제"
"29298","추뇌류"
"29299","자기회전비"
"29300","곧은이랑"
"29301","직회"
"29302","수용체"
"29303","수용체"
"29304","고삐맞교차"
"29305","고삐핵"
"29306","고삐고랑"
"29307","고삐구"
"29308","습관틱"
"29309","습관변비"
"29310","습관성탈구"
"29311","습관성척주옆굽음증"
"29312","습관성척주측만증"
"29313","잦은마른기침"
"29314","털관"
"29315","모관"
"29316","털원주"
"29317","털세포"
"29318","털겉질"
"29319","모피질"
"29320","털껍질"
"29321","털집"
"29322","털주머니"
"29323","모낭"
"29324","털복원수술"
"29325","가는선골절"
"29326","털모양세포"
"29327","털세포백혈병"
"29328","털피부수용기"
"29329","반금관"
"29330","반축성투사"
"29331","밀랍모양뼈연화증"
"29332","환각"
"29333","기억환각"
"29334","환각제"
"29335","환각제남용"
"29336","환각제의존"
